Date,Adj close,Close,High,Low,Open,Volume,Rsi,Macd,Macd_signal,Macd_hist,Bb_lower,Bb_middle,Bb_upper,Nextclose,Nextcloseup,RSI,MACD,MACD_signal,MACD_hist,BB_lower,BB_middle,BB_upper,ATR,NextClose,NextCloseUp
2019-02-22,1329.199951171875,1329.199951171875,1331.300048828125,1321.0,1324.199951171875,718,62.4707024218946,11.733887073112555,0.5568975930358206,11.176989480076735,1292.45532833783,1315.3299987792968,1338.2046692207637,1325.9000244140625,0,62.4707024218946,11.733887073112555,0.5568975930358206,11.176989480076735,1292.4553283378125,1315.3299987792968,1338.2046692207812,10.032615690992703,1325.9000244140625,0
2019-02-25,1325.9000244140625,1325.9000244140625,1331.5999755859375,1325.5999755859375,1329.199951171875,185,60.0788450055246,11.249997961755525,0.05840678534303123,11.191591176412494,1295.063045076993,1316.7549987792968,1338.4469524816006,1325.0999755859375,0,60.0788450055246,11.249997961755525,0.05840678534303123,11.191591176412494,1295.0630450769745,1316.7549987792968,1338.446952481619,9.744571713064653,1325.0999755859375,0
2019-02-26,1325.0999755859375,1325.0999755859375,1325.5,1323.300048828125,1323.300048828125,939,59.484200510677375,10.678855897203448,-0.41018822336723737,11.089044120570685,1296.9999179929453,1317.8899963378906,1338.780074682836,1317.699951171875,0,59.484200510677375,10.678855897203448,-0.41018822336723737,11.089044120570685,1296.9999179929262,1317.8899963378906,1338.780074682855,9.234243418269857,1317.699951171875,0
2019-02-27,1317.699951171875,1317.699951171875,1327.9000244140625,1316.5,1327.699951171875,604,54.14590303210085,9.519368219327589,-1.2557407209944778,10.775108940322067,1297.976637095571,1318.3649963378907,1338.7533555802104,1312.800048828125,0,54.14590303210085,9.519368219327589,-1.2557407209944778,10.775108940322067,1297.9766370955515,1318.3649963378907,1338.75335558023,9.388942060826475,1312.800048828125,0
2019-02-28,1312.800048828125,1312.800048828125,1323.699951171875,1311.5,1321.0999755859375,141,50.88928765295803,8.111579473121992,-2.1308235737600594,10.242403046882051,1298.3349893143845,1318.5099975585938,1338.685005802803,1296.4000244140625,0,50.88928765295803,8.111579473121992,-2.1308235737600594,10.242403046882051,1298.3349893143647,1318.5099975585938,1338.6850058028228,9.58972842590137,1296.4000244140625,0
2019-03-01,1296.4000244140625,1296.4000244140625,1312.199951171875,1288.9000244140625,1312.199951171875,110,41.82251429180523,5.607907374282377,-3.7075965380797395,9.315503912362116,1294.8965215283743,1317.3450012207031,1339.793480913032,1284.800048828125,0,41.82251429180523,5.607907374282377,-3.7075965380797395,9.315503912362116,1294.8965215283565,1317.3450012207031,1339.7934809130497,10.611892425055736,1284.800048828125,0
2019-03-04,1284.800048828125,1284.800048828125,1287.0,1281.9000244140625,1285.5,28,36.82487473449121,2.657078960936815,-5.326739961140241,7.983818922077056,1288.9812630225638,1315.7400024414062,1342.4987418602486,1282.0,0,36.82487473449121,2.657078960936815,-5.326739961140241,7.983818922077056,1288.9812630225488,1315.7400024414062,1342.4987418602636,10.889614394694611,1282.0,0
2019-03-05,1282.0,1282.0,1287.0,1282.0,1287.0,114,35.71543442226431,0.0915305372864168,-6.313830707832511,6.405361245118928,1283.395988221384,1314.1249999999998,1344.8540117786156,1284.9000244140625,1,35.71543442226431,0.0915305372864168,-6.313830707832511,6.405361245118928,1283.395988221371,1314.1249999999998,1344.8540117786285,10.468927652216426,1284.9000244140625,1
2019-03-06,1284.9000244140625,1284.9000244140625,1287.0999755859375,1282.5999755859375,1287.0999755859375,14,37.8053857645277,-1.688216628124792,-6.474862298594976,4.786645670470184,1279.267719403147,1312.6600036621094,1346.0522879210716,1283.800048828125,0,37.8053857645277,-1.688216628124792,-6.474862298594976,4.786645670470184,1279.2677194031353,1312.6600036621094,1346.0522879210835,10.085431076053647,1283.800048828125,0
2019-03-07,1283.800048828125,1283.800048828125,1284.5999755859375,1281.0,1281.0,11,37.30991301514978,-3.1511138371895413,-6.35020760612778,3.1990937689382393,1275.5792431272193,1311.3750061035157,1347.170769079812,1297.0,1,37.30991301514978,-3.1511138371895413,-6.35020760612778,3.1990937689382393,1275.5792431272082,1311.3750061035157,1347.1707690798232,9.643616314482852,1297.0,1
2019-03-08,1297.0,1297.0,1297.4000244140625,1291.5999755859375,1292.0999755859375,10,46.389925978612325,-3.208360687136974,-5.125963564860171,1.9176028777231966,1274.3901829830957,1310.7550048828125,1347.1198267825293,1288.800048828125,0,46.389925978612325,-3.208360687136974,-5.125963564860171,1.9176028777231966,1274.3901829830847,1310.7550048828125,1347.1198267825403,9.926213405301041,1288.800048828125,0
2019-03-11,1288.800048828125,1288.800048828125,1291.0,1288.800048828125,1291.0,9,42.29195410470375,-3.8707768518077046,-4.630703783624721,0.7599269318170165,1271.8865332735186,1309.5100097656252,1347.1334862577319,1296.300048828125,1,42.29195410470375,-3.8707768518077046,-4.630703783624721,0.7599269318170165,1271.886533273508,1309.5100097656252,1347.1334862577426,9.802908960056325,1296.300048828125,1
2019-03-12,1296.300048828125,1296.300048828125,1296.300048828125,1294.699951171875,1294.699951171875,1,46.91131547698202,-3.747361860005185,-3.6058310334577612,-0.14153082654742377,1270.8996661509884,1308.9750122070313,1347.0503582630743,1307.5,1,46.91131547698202,-3.747361860005185,-3.6058310334577612,-0.14153082654742377,1270.899666150978,1308.9750122070313,1347.0503582630847,9.638415462909446,1307.5,1
2019-03-13,1307.5,1307.5,1307.5,1307.5,1307.5,0,52.96606811427492,-2.714520825822092,-2.0583919994197344,-0.6561288264023575,1270.8091934943961,1308.8900146484375,1346.9708358024789,1293.4000244140625,0,52.96606811427492,-2.714520825822092,-2.0583919994197344,-0.6561288264023575,1270.8091934943857,1308.8900146484375,1346.9708358024893,9.749953727835559,1293.4000244140625,0
2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1,45.87293820923932,-2.9991645543195773,-1.8744285823337759,-1.1247359719858014,1269.3327083201852,1308.0200134277345,1346.7073185352838,1301.800048828125,1,45.87293820923932,-2.9991645543195773,-1.8744285823337759,-1.1247359719858014,1269.332708320175,1308.0200134277345,1346.707318535294,10.06066957484284,1301.800048828125,1
2019-03-15,1301.800048828125,1301.800048828125,1304.699951171875,1300.5,1300.9000244140625,26,50.155505956709156,-2.5179100914299397,-1.1145392955553106,-1.403370795874629,1268.8448710325415,1307.6200134277346,1346.3951558229278,1300.300048828125,0,50.155505956709156,-2.5179100914299397,-1.1145392955553106,-1.403370795874629,1268.8448710325313,1307.6200134277346,1346.395155822938,10.14918794505496,1300.300048828125,0
2019-03-18,1300.300048828125,1300.300048828125,1302.199951171875,1297.300048828125,1297.300048828125,8,49.40380418289864,-2.2318228616286433,-0.6627616526032112,-1.5690612090254321,1268.1510732087204,1306.7300170898438,1345.3089609709673,1305.0,1,49.40380418289864,-2.2318228616286433,-0.6627616526032112,-1.5690612090254321,1268.1510732087102,1306.7300170898438,1345.3089609709775,9.774238973533178,1305.0,1
2019-03-19,1305.0,1305.0,1306.9000244140625,1304.800048828125,1306.9000244140625,20,51.83940212957463,-1.6073216865449922,-0.030608382015647972,-1.5767133045293442,1269.7391835547278,1304.975018310547,1340.2108530663663,1300.5,0,51.83940212957463,-1.6073216865449922,-0.030608382015647972,-1.5767133045293442,1269.7391835547164,1304.975018310547,1340.2108530663777,9.547505874419201,1300.5,0
2019-03-20,1300.5,1300.5,1300.699951171875,1300.5,1300.699951171875,2,49.388008248870484,-1.4586974418318732,0.09441269015797693,-1.5531101319898502,1272.548472539126,1302.8350158691408,1333.1215591991556,1306.0999755859375,1,49.388008248870484,-1.4586974418318732,0.09441269015797693,-1.5531101319898502,1272.5484725391127,1302.8350158691408,1333.1215591991688,9.186969740532115,1306.0999755859375,1
2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0,52.40433780904474,-0.878908913428404,0.539360974849157,-1.418269888277561,1273.2173457890704,1301.9650146484378,1330.7126835078052,1311.5999755859375,1,52.40433780904474,-0.878908913428404,0.539360974849157,-1.418269888277561,1273.2173457890565,1301.9650146484378,1330.712683507819,8.930755872346785,1311.5999755859375,1
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0,55.2266569646002,0.024103852852476848,1.1538989929040302,-1.1297951400515533,1274.8828144516726,1301.0850158691408,1327.287217286609,1321.9000244140625,1,55.2266569646002,0.024103852852476848,1.1538989929040302,-1.1297951400515533,1274.8828144516574,1301.0850158691408,1327.2872172866241,8.68570188146487,1321.9000244140625,1
2019-03-25,1321.9000244140625,1321.9000244140625,1322.9000244140625,1320.699951171875,1320.699951171875,19,60.0092121251959,1.5529741163950348,2.1462154051572706,-0.5932412887622357,1275.4299248160805,1300.885015869141,1326.3401069222014,1314.300048828125,0,60.0092121251959,1.5529741163950348,2.1462154051572706,-0.5932412887622357,1275.4299248160648,1300.885015869141,1326.340106922217,8.872440949083451,1314.300048828125,0
2019-03-26,1314.300048828125,1314.300048828125,1315.5999755859375,1314.300048828125,1315.5999755859375,1,55.31422013197788,2.1268433745215134,2.176067730626999,-0.04922435610548587,1276.655871219378,1300.3450195312503,1324.0341678431225,1309.9000244140625,0,55.31422013197788,2.1268433745215134,2.176067730626999,-0.04922435610548587,1276.6558712193612,1300.3450195312503,1324.0341678431394,8.781550566001599,1309.9000244140625,0
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263,52.741474944667814,2.2012194112535326,1.8003550138872146,0.40086439736631785,1277.2317574673414,1299.9550231933597,1322.678288919378,1289.800048828125,0,52.741474944667814,2.2012194112535326,1.8003550138872146,0.40086439736631785,1277.2317574673239,1299.9550231933597,1322.6782889193955,8.468584412291664,1289.800048828125,0
2019-03-28,1289.800048828125,1289.800048828125,1311.0999755859375,1287.699951171875,1308.4000244140625,87798,42.92058690937754,0.6309892575500271,0.18409988814696743,0.4468893694030597,1276.4946472935176,1298.8050231933596,1321.1153990932016,1293.0,1,42.92058690937754,0.6309892575500271,0.18409988814696743,0.4468893694030597,1276.4946472934996,1298.8050231933596,1321.1153990932196,9.535115840989581,1293.0,1
2019-03-29,1293.0,1293.0,1298.5,1286.0999755859375,1289.5999755859375,1265,44.686471659044074,-0.35117204298057914,-0.638449129906911,0.2872770869263319,1276.1960407939396,1298.6350219726567,1321.0740031513737,1288.4000244140625,0,44.686471659044074,-0.35117204298057914,-0.638449129906911,0.2872770869263319,1276.1960407939218,1298.6350219726567,1321.0740031513915,9.739752167637647,1288.4000244140625,0
2019-04-01,1288.4000244140625,1288.4000244140625,1295.9000244140625,1285.699951171875,1291.800048828125,675,42.6440825270676,-1.4836192962004588,-1.4167171065014326,-0.06690218969902623,1276.7893748649522,1298.8150207519534,1320.8406666389546,1290.0,1,42.6440825270676,-1.4836192962004588,-1.4167171065014326,-0.06690218969902623,1276.7893748649342,1298.8150207519534,1320.8406666389726,9.772632244391207,1290.0,1
2019-04-02,1290.0,1290.0,1290.9000244140625,1284.5,1286.300048828125,525,43.60949066511369,-2.226323572680485,-1.727537106385167,-0.49878646629531803,1278.2081407637625,1299.2150207519533,1320.221900740144,1289.9000244140625,0,43.60949066511369,-2.226323572680485,-1.727537106385167,-0.49878646629531803,1278.2081407637434,1299.2150207519533,1320.2219007401632,9.531731685082013,1289.9000244140625,0
2019-04-03,1289.9000244140625,1289.9000244140625,1293.0999755859375,1287.5,1291.4000244140625,172,43.56015199985655,-2.7908184391976647,-1.8336255783218773,-0.9571928608757874,1279.06521260475,1299.4650207519533,1319.8648288991565,1289.0,0,43.56015199985655,-2.7908184391976647,-1.8336255783218773,-0.9571928608757874,1279.0652126047307,1299.4650207519533,1319.8648288991758,9.250891963714547,1289.0,0
2019-04-04,1289.0,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269,43.08754177306286,-3.273079117628413,-1.8527090054021005,-1.4203701122263124,1280.0460358889632,1299.725018310547,1319.404000732131,1290.4000244140625,1,43.08754177306286,-3.273079117628413,-1.8527090054021005,-1.4203701122263124,1280.046035888943,1299.725018310547,1319.4040007321512,9.525826508159044,1290.4000244140625,1
2019-04-05,1290.4000244140625,1290.4000244140625,1292.0,1283.5999755859375,1292.0,181,44.1034735653362,-3.5019357743356068,-1.6652525296874354,-1.8366832446481713,1279.306541760476,1299.39501953125,1319.483497302024,1297.0999755859375,1,44.1034735653362,-3.5019357743356068,-1.6652525296874354,-1.8366832446481713,1279.3065417604562,1299.39501953125,1319.4834973020438,9.445412072866434,1297.0999755859375,1
2019-04-08,1297.0999755859375,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63,48.81260633849069,-3.1068622834086455,-1.016143231008379,-2.0907190524002663,1280.3087751839175,1299.8100158691407,1319.3112565543638,1303.5,1,48.81260633849069,-3.1068622834086455,-1.016143231008379,-2.0907190524002663,1280.308775183897,1299.8100158691407,1319.3112565543843,9.606450579938475,1303.5,1
2019-04-09,1303.5,1303.5,1304.9000244140625,1298.5,1298.5,30,52.89502524639763,-2.25138267448483,-0.1285308976676509,-2.1228517768171793,1280.6757686972214,1300.1700134277344,1319.6642581582473,1309.0999755859375,1,52.89502524639763,-2.25138267448483,-0.1285308976676509,-2.1228517768171793,1280.675768697201,1300.1700134277344,1319.6642581582678,9.47742188338037,1309.0999755859375,1
2019-04-10,1309.0999755859375,1309.0999755859375,1309.0999755859375,1301.5,1304.0,66,56.18763621974438,-1.108756635857162,0.8112761127680139,-1.920032748625176,1280.616480103612,1300.2500122070312,1319.8835443104504,1288.5999755859375,0,56.18763621974438,-1.108756635857162,0.8112761127680139,-1.920032748625176,1280.6164801035918,1300.2500122070312,1319.8835443104706,9.343318576420165,1288.5999755859375,0
2019-04-11,1288.5999755859375,1288.5999755859375,1307.0999755859375,1288.5999755859375,1307.0,420,44.049170608947065,-1.8362290370937444,0.0670429692251453,-1.9032720063188897,1279.912049588232,1300.010009765625,1320.107969943018,1290.5999755859375,1,44.049170608947065,-1.8362290370937444,0.0670429692251453,-1.9032720063188897,1279.9120495882123,1300.010009765625,1320.1079699430377,10.140224392390152,1290.5999755859375,1
2019-04-12,1290.5999755859375,1290.5999755859375,1293.4000244140625,1289.199951171875,1293.4000244140625,607,45.2909460128261,-2.2257162000325934,-0.2579553549709628,-1.9677608450616306,1278.9420849790563,1299.4500061035155,1319.9579272279748,1286.800048828125,0,45.2909460128261,-2.2257162000325934,-0.2579553549709628,-1.9677608450616306,1278.942084979037,1299.4500061035155,1319.957927227994,9.758783280656928,1286.800048828125,0
2019-04-15,1286.800048828125,1286.800048828125,1287.300048828125,1282.300048828125,1284.800048828125,523,43.323555687274954,-2.808633733442548,-0.6726983107047335,-2.1359354227378144,1277.5101758186534,1298.7750061035158,1320.0398363883783,1272.5999755859375,0,43.323555687274954,-2.808633733442548,-0.6726983107047335,-2.1359354227378144,1277.5101758186347,1298.7750061035158,1320.039836388397,9.654579243310897,1272.5999755859375,0
2019-04-16,1272.5999755859375,1272.5999755859375,1285.199951171875,1272.199951171875,1285.199951171875,643,36.87691122533205,-4.366097658044282,-1.784129788245174,-2.581967869799108,1273.129534284684,1297.1550048828126,1321.1804754809411,1272.199951171875,0,36.87691122533205,-4.366097658044282,-1.784129788245174,-2.581967869799108,1273.1295342846674,1297.1550048828126,1321.1804754809577,10.007830558520833,1272.199951171875,0
2019-04-17,1272.199951171875,1272.199951171875,1273.5,1271.5999755859375,1273.5,308,36.71118599255001,-5.568487607409224,-2.389215790088093,-3.1792718173211316,1269.328954302057,1295.7400024414062,1322.1510505807555,1271.9000244140625,0,36.71118599255001,-5.568487607409224,-2.389215790088093,-3.1792718173211316,1269.3289543020417,1295.7400024414062,1322.1510505807707,9.428701548202381,1271.9000244140625,0
2019-04-18,1271.9000244140625,1271.9000244140625,1273.5999755859375,1270.0999755859375,1270.800048828125,27,36.57845484343078,-6.470998248048545,-2.6333811445819304,-3.8376171034666147,1266.0606038244703,1294.0300048828124,1321.9994059411545,1273.5,1,36.57845484343078,-6.470998248048545,-2.6333811445819304,-3.8376171034666147,1266.0606038244562,1294.0300048828124,1321.9994059411686,9.005222866187927,1273.5,1
